sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:05:09.240000,2025-12-29 08:03:18.133000,1,12146,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,OREJA NATURAL,,Alimentos,PAN DULCE,OREJA NATURAL,False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,80.46,6.21,3.33,90.0,41.6667,0.0,3.3333,45.0,,,,,,,,,PD009
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:05:09.240000,2025-12-29 08:03:30.367000,1,12146,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, SIN AZÚCAR",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,80.46,6.21,3.33,90.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:05:09.240000,2025-12-29 08:03:31.773000,1,12146,1,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,SIN AZÚCAR,Alimentos,MOD BEBIDAS,SIN AZÚCAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46,6.21,3.33,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB100
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:20:12.860000,2025-12-29 08:17:29.183000,1,12147,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"MOCHA EN LAS ROCAS, LECHE DESLACTOSADA LIGHT",False,1.0,85.0,85.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,73.2759,11.7241,0.0,85.0,,,,,,,,,JBF022
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:20:12.860000,2025-12-29 08:17:33.137000,1,12147,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:20:12.860000,2025-12-29 08:17:58.450000,1,12147,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MOCHA 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:20:12.860000,2025-12-29 08:18:02.293000,1,12147,2,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.86,24.14,0.0,175.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 08:57:55.740000,2025-12-29 08:49:09.400000,1,12148,3,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"GARRA DE OSO, $75.00 OFF",False,2.0,37.5,37.5,0.0,0.0,0.0,0.0,69.44,0.0,5.56,75.0,69.4444,0.0,5.5556,75.0,,,,,,,,,PD007
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:11:10.400000,2025-12-29 09:10:12.123000,1,12149,4,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:12:34.017000,2025-12-29 09:11:36.923000,1,12150,5,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHEESECAKE DE FRESA,,Alimentos,PRODUCTOS DE TEMPORADA,CHEESECAKE DE FRESA,False,1.0,115.0,115.0,0.0,0.0,0.0,0.0,99.14,15.86,0.0,115.0,99.1379,15.8621,0.0,115.0,,,,,,,,,TEMP004
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:28:03.587000,2025-12-29 09:27:00.997000,1,12151,6,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CHOCOLATE ARTESANAL 16OZ, LECHE ENTERA",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC012
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:28:03.587000,2025-12-29 09:27:02.653000,1,12151,6,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHOCOLATE ARTESANAL 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:28:59.903000,2025-12-29 09:28:34.607000,1,12152,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:28:59.903000,2025-12-29 09:28:35.577000,1,12152,7,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59,12.41,0.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:41:54.140000,2025-12-29 09:40:26.753000,1,12154,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,CROISSANT DE JAMÓN Y QUESO,False,1.0,155.0,155.0,0.0,0.0,0.0,0.0,181.03,28.97,0.0,210.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:41:54.140000,2025-12-29 09:40:37.707000,1,12154,9,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,181.03,28.97,0.0,210.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:46:30.823000,2025-12-29 09:45:01.890000,1,12155,10,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:57:10.300000,2025-12-29 09:56:06.777000,1,12156,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,71.49,7.59,1.92,81.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:57:10.300000,2025-12-29 09:56:07.667000,1,12156,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49,7.59,1.92,81.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2025-12-29,lunes,2025-12-29 09:57:10.300000,2025-12-29 09:56:10.917000,1,12156,11,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,71.49,7.59,1.92,81.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:12:26.450000,2025-12-29 10:09:52.020000,1,12157,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,153.38,20.69,1.93,176.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:12:26.450000,2025-12-29 10:10:07.817000,1,12157,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,CONCHA VAINILLA,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,153.38,20.69,1.93,176.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD001
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:12:26.450000,2025-12-29 10:10:21.313000,1,12157,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPUCCINO EN LAS ROCAS,,Alimentos,JUGOS Y BEBIDAS FRIAS,"CAPUCCINO EN LAS ROCAS, LECHE DESLACTOSADA LIGHT, CARAMELO SUGAR FREE",False,1.0,85.0,95.0,0.0,0.0,0.0,0.0,153.38,20.69,1.93,176.0,81.8966,13.1034,0.0,95.0,,,,,,,,,JBF021
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:12:26.450000,2025-12-29 10:10:26.753000,1,12157,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPUCCINO EN LAS ROCAS,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.38,20.69,1.93,176.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:12:26.450000,2025-12-29 10:11:00.123000,1,12157,12,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAPUCCINO EN LAS ROCAS,CARAMELO SUGAR FREE,Alimentos,MOD BEBIDAS,CARAMELO SUGAR FREE,True,1.0,10.0,0.0,0.0,0.0,0.0,0.0,153.38,20.69,1.93,176.0,8.6207,1.3793,0.0,10.0,,,,,,,,,MA014
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:20:57.337000,2025-12-29 10:18:28.397000,1,12158,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MUFFIN PLATANO VEGANO,,Alimentos,PAN DULCE,MUFFIN PLATANO VEGANO,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,107.6,7.59,4.81,120.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD021
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:20:57.337000,2025-12-29 10:18:39.507000,1,12158,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,107.6,7.59,4.81,120.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:20:57.337000,2025-12-29 10:18:42.710000,1,12158,13,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,7.59,4.81,120.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:26:19.057000,2025-12-29 10:23:25.600000,1,12159,14,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,MUFFIN BLUEBERRY,False,1.0,65.0,65.0,0.0,0.0,0.0,0.0,60.19,0.0,4.81,65.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:59:56.983000,2025-12-29 10:57:00.810000,1,12160,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,277.3,31.03,6.67,315.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:59:56.983000,2025-12-29 10:57:04.310000,1,12160,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,CAFE OLLA REFILL,False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,277.3,31.03,6.67,315.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:59:56.983000,2025-12-29 10:57:19.107000,1,12160,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHEESECAKE DE FRESA,,Alimentos,PRODUCTOS DE TEMPORADA,CHEESECAKE DE FRESA,False,1.0,115.0,115.0,0.0,0.0,0.0,0.0,277.3,31.03,6.67,315.0,99.1379,15.8621,0.0,115.0,,,,,,,,,TEMP004
Panem - Credi Club,2025-12-29,lunes,2025-12-29 10:59:56.983000,2025-12-29 10:58:02.840000,1,12160,15,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,TARTALETA DE NUEZ,,Alimentos,REPOSTERIA,TARTALETA DE NUEZ,False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,277.3,31.03,6.67,315.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:01:29.780000,2025-12-29 11:00:30.800000,1,12161,16,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"CAFE REFILL, REGULAR",False,1.0,55.0,55.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:01:29.780000,2025-12-29 11:00:38.877000,1,12161,16,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41,7.59,0.0,55.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:13:16.890000,2025-12-29 11:11:18.047000,1,12162,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"MATCHA LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,99.0,99.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,85.3448,13.6552,0.0,99.0,,,,,,,,,CBC016
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:13:16.890000,2025-12-29 11:11:25.250000,1,12162,17,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,MATCHA LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.34,13.66,0.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:57:46.223000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"COCA COLA, REGULAR",False,1.0,45.0,45.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,38.7931,6.2069,0.0,45.0,,,,,,,,,JBF013
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:57:49.617000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:57:55.817000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE ENTERA",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:58:04.253000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE ENTERA,Alimentos,MOD BEBIDAS,LECHE ENTERA,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,0.0,0.0,0.0,0.0,,,,,,,,,MB005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:58:13.193000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,ENCHILADAS SUIZAS,False,1.0,196.0,196.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 11:59:18.020000,2025-12-29 11:58:30.940000,1,12163,18,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CROISSANT NATURAL,,Alimentos,PAN DULCE,CROISSANT NATURAL,False,1.0,50.0,50.0,0.0,0.0,0.0,0.0,331.64,45.66,3.7,381.0,46.2963,0.0,3.7037,50.0,,,,,,,,,PD003
Panem - Credi Club,2025-12-29,lunes,2025-12-29 12:16:58.517000,2025-12-29 12:15:18.357000,1,12164,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"LATTE 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,0.0,0.0,0.0,0.0,101.66,12.41,1.93,116.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC005
Panem - Credi Club,2025-12-29,lunes,2025-12-29 12:16:58.517000,2025-12-29 12:15:24.963000,1,12164,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,LATTE 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.66,12.41,1.93,116.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Credi Club,2025-12-29,lunes,2025-12-29 12:16:58.517000,2025-12-29 12:15:35.167000,1,12164,19,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,CONCHA CHOCOLATE,False,1.0,26.0,26.0,0.0,0.0,0.0,0.0,101.66,12.41,1.93,116.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Credi Club,2025-12-29,lunes,2025-12-29 12:19:15.540000,2025-12-29 12:17:43.457000,1,12165,20,Para llevar,'-,,1,PRUEBAS,SERVER1,SERVER1,Venta,CHALLAH RAPPI,,Rappi,RAPPI PAN SALADO,CHALLAH RAPPI,False,1.0,115.0,115.0,0.0,0.0,0.0,0.0,553.79,70.21,0.0,624.0,115.0,0.0,0.0,115.0,,,,,,,,,RPS001
